591, 1.00032e-05
592, 9.8216e-06
593, 9.69245e-06
594, 9.55767e-06
595, 9.35926e-06
596, 9.06575e-06
597, 8.70336e-06
598, 8.30054e-06
599, 7.88574e-06
600, 7.48741e-06
601, 7.12202e-06
602, 6.77311e-06
603, 6.4197e-06
604, 6.04084e-06
605, 5.61555e-06
606, 5.12763e-06
607, 4.60101e-06
608, 4.07502e-06
609, 3.58896e-06
610, 3.18215e-06
611, 2.87566e-06
612, 2.65017e-06
613, 2.48432e-06
614, 2.35679e-06
615, 2.24622e-06
616, 2.14839e-06
617, 2.06503e-06
618, 1.98379e-06
619, 1.89232e-06
620, 1.77826e-06
621, 1.63051e-06
622, 1.45667e-06
623, 1.27248e-06
624, 1.09366e-06
625, 9.35926e-07
626, 8.06144e-07
627, 6.98201e-07
628, 6.08352e-07
629, 5.32854e-07
630, 4.67963e-07
631, 4.13305e-07
632, 3.69503e-07
633, 3.34313e-07
634, 3.05486e-07
635, 2.80778e-07
636, 2.58815e-07
637, 2.39223e-07
638, 2.21253e-07
639, 2.04157e-07
640, 1.87185e-07
641, 1.69715e-07
642, 1.5162e-07
643, 1.32901e-07
644, 1.13559e-07
645, 9.35926e-08
646, 7.23783e-08
647, 5.054e-08
648, 2.99496e-08
649, 1.2479e-08
650, 0
651, 0
652, 0
653, 0
654, 0
655, 0
656, 0
657, 0
658, 0
659, 0
660, 0
661, 0
662, 0
663, 0
664, 0
665, 0
666, 0
667, 0
668, 0
669, 0
670, 0
671, 0
672, 0
673, 0
674, 0
675, 0
676, 0
677, 0
678, 0
679, 0
680, 0
681, 0
682, 0
683, 0
684, 0
685, 0
686, 0
687, 0
688, 0
689, 0
690, 0
691, 0
692, 0
693, 0
694, 0
695, 0
696, 0
697, 0
698, 0
699, 0
700, 0
701, 0
702, 0
703, 0
704, 0
705, 0
706, 0
707, 0
708, 0
709, 0
710, 0
711, 0
712, 0
713, 0
714, 0
715, 0
716, 0
717, 0
718, 0
719, 0
720, 0
721, 0
722, 0
723, 0
724, 0
725, 0
726, 0
727, 0
728, 0
729, 0
730, 0
731, 0
732, 0
733, 0
734, 0
735, 0
736, 0
737, 0
738, 0
739, 0
740, 0
741, 0
742, 0
743, 0
744, 0
745, 0
746, 0
747, 0
748, 0
749, 0
750, 0
751, 0
752, 0
753, 0
754, 0
755, 0
756, 0
757, 0
758, 0
759, 0
760, 0
761, 0
762, 0
763, 0
764, 0
765, 0
766, 0
767, 0
768, 0
769, 0
770, 0
771, 0
772, 0
773, 0
774, 0
775, 0
776, 0
777, 0
778, 0
779, 0
